"source","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","subfamily","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","scientificNameAuthorship","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","canonicalName"
"GBIF","5051067",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla pagea Lewis, 1971",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"pagea",NA,"species",NA,"Lewis, 1971",NA,NA,"accepted",NA,NA,"Neopsylla pagea"
"GBIF","1418013",NA,NA,"1418009",NA,NA,NA,NA,"Geusibia torosa Jordan, 1932",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Geusibia",NA,"torosa",NA,"species",NA,"Jordan, 1932",NA,NA,"accepted",NA,NA,"Geusibia torosa"
"GBIF","1419669",NA,NA,"1419662",NA,NA,NA,NA,"Pygiopsylla phiola Smit, 1979",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pygiopsyllidae",NA,"Pygiopsylla",NA,"phiola",NA,"species",NA,"Smit, 1979",NA,NA,"accepted",NA,NA,"Pygiopsylla phiola"
"GBIF","1419671",NA,NA,"1419670",NA,NA,NA,NA,"Wurunjerria warnekei Mardon & Dunnet, 1972",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pygiopsyllidae",NA,"Wurunjerria",NA,"warnekei",NA,"species",NA,"Mardon & Dunnet, 1972",NA,NA,"accepted",NA,NA,"Wurunjerria warnekei"
"GBIF","1416534",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus trionyx Jordan, 1942",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"trionyx",NA,"species",NA,"Jordan, 1942",NA,NA,"accepted",NA,NA,"Ectinorus trionyx"
"GBIF","5051041",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla hissarica Ioff & Sosnina, 1950",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"hissarica",NA,"species",NA,"Ioff & Sosnina, 1950",NA,NA,"accepted",NA,NA,"Neopsylla hissarica"
"GBIF","1418912",NA,NA,"1418905",NA,NA,NA,NA,"Megarthroglossus smiti Mendez, 1956",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Megarthroglossus",NA,"smiti",NA,"species",NA,"Mendez, 1956",NA,NA,"accepted",NA,NA,"Megarthroglossus smiti"
"GBIF","1416904",NA,NA,"1416901",NA,NA,NA,NA,"Malaraeus sinomus (Jordan, 1925)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Malaraeus",NA,"sinomus",NA,"species",NA,"(Jordan, 1925)",NA,NA,"accepted",NA,NA,"Malaraeus sinomus"
"GBIF","1418165",NA,NA,"1418164",NA,NA,NA,NA,"Macroscelidopsylla albertyni De Meillon & Marcus, 1958",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Chimaeropsyllidae",NA,"Macroscelidopsylla",NA,"albertyni",NA,"species",NA,"De Meillon & Marcus, 1958",NA,NA,"accepted",NA,NA,"Macroscelidopsylla albertyni"
"GBIF","5051054",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla dispar Jordan, 1932",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"dispar",NA,"species",NA,"Jordan, 1932",NA,NA,"accepted",NA,NA,"Neopsylla dispar"
"GBIF","5051061",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla mana Wagner, 1927",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"mana",NA,"species",NA,"Wagner, 1927",NA,NA,"accepted",NA,NA,"Neopsylla mana"
"GBIF","1418012",NA,NA,"1418009",NA,NA,NA,NA,"Geusibia longihilla Zhang Jintong & Liu Chiying, 1984",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Geusibia",NA,"longihilla",NA,"species",NA,"Zhang Jintong & Liu Chiying, 1984",NA,NA,"accepted",NA,NA,"Geusibia longihilla"
"GBIF","5051040",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla avida Jordan, 1931",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"avida",NA,"species",NA,"Jordan, 1931",NA,NA,"accepted",NA,NA,"Neopsylla avida"
"GBIF","5051089",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla luma Traub, 1954",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"luma",NA,"species",NA,"Traub, 1954",NA,NA,"accepted",NA,NA,"Neopsylla luma"
"GBIF","5051082",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla specialis Jordan, 1932",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"specialis",NA,"species",NA,"Jordan, 1932",NA,NA,"accepted",NA,NA,"Neopsylla specialis"
"GBIF","5051115",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla meridiana Tiflov & Kolpakova, 1937",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"meridiana",NA,"species",NA,"Tiflov & Kolpakova, 1937",NA,NA,"accepted",NA,NA,"Neopsylla meridiana"
"GBIF","1416523",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus uncinatus Beaucournu & Gallardo, 1991",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"uncinatus",NA,"species",NA,"Beaucournu & Gallardo, 1991",NA,NA,"accepted",NA,NA,"Ectinorus uncinatus"
"GBIF","1416513",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus mondacai Hastriter, 2001",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"mondacai",NA,"species",NA,"Hastriter, 2001",NA,NA,"accepted",NA,NA,"Ectinorus mondacai"
"GBIF","1416526",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus disjugis Jordan, 1942",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"disjugis",NA,"species",NA,"Jordan, 1942",NA,NA,"accepted",NA,NA,"Ectinorus disjugis"
"GBIF","1416528",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus nomisis Smit, 1987",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"nomisis",NA,"species",NA,"Smit, 1987",NA,NA,"accepted",NA,NA,"Ectinorus nomisis"
"GBIF","1419706",NA,NA,"1419703",NA,NA,NA,NA,"Obtusifrontia falcata Mardon, 1978",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stivaliidae",NA,"Obtusifrontia",NA,"falcata",NA,"species",NA,"Mardon, 1978",NA,NA,"accepted",NA,NA,"Obtusifrontia falcata"
"GBIF","1416544",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus martini Lewis, 1976",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"martini",NA,"species",NA,"Lewis, 1976",NA,NA,"accepted",NA,NA,"Ectinorus martini"
"GBIF","1416516",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus hapalus (Jordan, 1942)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"hapalus",NA,"species",NA,"(Jordan, 1942)",NA,NA,"accepted",NA,NA,"Ectinorus hapalus"
"GBIF","1419709",NA,NA,"1419707",NA,NA,NA,NA,"Rectidigitus spooneri (M.Rothschild, 1943)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stivaliidae",NA,"Rectidigitus",NA,"spooneri",NA,"species",NA,"(M.Rothschild, 1943)",NA,NA,"accepted",NA,NA,"Rectidigitus spooneri"
"GBIF","5051060",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla democratica Wagner, 1926",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"democratica",NA,"species",NA,"Wagner, 1926",NA,NA,"accepted",NA,NA,"Neopsylla democratica"
"GBIF","1416902",NA,NA,"1416901",NA,NA,NA,NA,"Malaraeus eremicus (Baker, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Malaraeus",NA,"eremicus",NA,"species",NA,"(Baker, 1904)",NA,NA,"accepted",NA,NA,"Malaraeus eremicus"
"GBIF","5051106",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla honora Jordan, 1932",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"honora",NA,"species",NA,"Jordan, 1932",NA,NA,"accepted",NA,NA,"Neopsylla honora"
"GBIF","5051062",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla stevensi Rothschild, 1915",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"stevensi",NA,"species",NA,"Rothschild, 1915",NA,NA,"accepted",NA,NA,"Neopsylla stevensi"
"GBIF","1418027",NA,NA,"1418009",NA,NA,NA,NA,"Geusibia lacertosa (Smit, 1975)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Geusibia",NA,"lacertosa",NA,"species",NA,"(Smit, 1975)",NA,NA,"accepted",NA,NA,"Geusibia lacertosa"
"GBIF","5051078",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla biseta Li Kueichen & Hsieh Paochi, 1964",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"biseta",NA,"species",NA,"Li Kueichen & Hsieh Paochi, 1964",NA,NA,"accepted",NA,NA,"Neopsylla biseta"
"GBIF","5051039",NA,NA,"1418659",NA,NA,NA,NA,"Neopsylla ninae Beaucournu & Sountsov, 1999",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Neopsylla",NA,"ninae",NA,"species",NA,"Beaucournu & Sountsov, 1999",NA,NA,"accepted",NA,NA,"Neopsylla ninae"
"GBIF","1416530",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus simonsi (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"simonsi",NA,"species",NA,"(Rothschild, 1904)",NA,NA,"accepted",NA,NA,"Ectinorus simonsi"
"GBIF","8526828",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus spiculatus Hastriter & Sage, 2011",NA,NA,NA,NA,"Hastriter, Michael W. & Richard D. Sage. 2011. Description of a new species of Ectinorus (E. spiculatus) (Siphonaptera, Rhopalopsyllidae) from Argentina and a review of the subgenus Ichyonus Smit, 1987. ZooKeys 124.",NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"spiculatus",NA,"species",NA,"Hastriter & Sage, 2011",NA,NA,"accepted",NA,NA,"Ectinorus spiculatus"
"GBIF","1416542",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus hecate Johnson, 1957",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"hecate",NA,"species",NA,"Johnson, 1957",NA,NA,"accepted",NA,NA,"Ectinorus hecate"
"GBIF","1419708",NA,NA,"1419707",NA,NA,NA,NA,"Rectidigitus szentivanyi Holland, 1969",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stivaliidae",NA,"Rectidigitus",NA,"szentivanyi",NA,"species",NA,"Holland, 1969",NA,NA,"accepted",NA,NA,"Rectidigitus szentivanyi"
"GBIF","1416512",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus barrerai (Jordan, 1939)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"barrerai",NA,"species",NA,"(Jordan, 1939)",NA,NA,"accepted",NA,NA,"Ectinorus barrerai"
"GBIF","1416524",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus viscachae (Wagner, 1937)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"viscachae",NA,"species",NA,"(Wagner, 1937)",NA,NA,"accepted",NA,NA,"Ectinorus viscachae"
"GBIF","9561492",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus angularis",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"angularis",NA,"species",NA,NA,NA,NA,"accepted",NA,NA,"Ectinorus angularis"
"GBIF","1416511",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus splendidus Smit, 1968",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"splendidus",NA,"species",NA,"Smit, 1968",NA,NA,"accepted",NA,NA,"Ectinorus splendidus"
"GBIF","8467595",NA,NA,"1416509",NA,NA,NA,NA,"Ectinorus lareschiae Hastriter & Sage, 2009",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"lareschiae",NA,"species",NA,"Hastriter & Sage, 2009",NA,NA,"accepted",NA,NA,"Ectinorus lareschiae"
"GBIF","8495429",NA,NA,"8527148",NA,NA,NA,NA,"Hadropsylla Huang, Engel, Cai & Nel, 2013",NA,NA,NA,NA,"Article title: Mesozoic giant fleas from northeastern China (Siphonaptera): Taxonomy and implications for palaeodiversity.",NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pseudopulicidae",NA,"Hadropsylla",NA,NA,NA,"genus",NA,"Huang, Engel, Cai & Nel, 2013",NA,NA,"accepted",NA,NA,"Hadropsylla"
"GBIF","9005682",NA,"5050704","1418195",NA,NA,NA,NA,"Typhlopsylla caucasicus Taschenberg, 1880",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"caucasicus",NA,"species",NA,"Taschenberg, 1880",NA,NA,"homotypic synonym",NA,NA,"Typhlopsylla caucasicus"
"GBIF","6194284",NA,"1417390","1417360",NA,NA,NA,NA,"Citellophilus altaicus dzetysuensis (Mikulin, 1951)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"altaicus","dzetysuensis","subspecies",NA,"(Mikulin, 1951)",NA,NA,"synonym",NA,NA,"Citellophilus altaicus dzetysuensis"
"GBIF","5050671",NA,NA,"5050668",NA,NA,NA,NA,"Ctenophthalmus breviprojiciens yongjiaensis Lu, Qiu, Zhang & Li, 1999",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"breviprojiciens","yongjiaensis","subspecies",NA,"Lu, Qiu, Zhang & Li, 1999",NA,NA,"accepted",NA,NA,"Ctenophthalmus breviprojiciens yongjiaensis"
"GBIF","5050959",NA,NA,"5050953",NA,NA,NA,NA,"Ctenophthalmus congener nadimi Farhang-Azad, 1969",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"congener","nadimi","subspecies",NA,"Farhang-Azad, 1969",NA,NA,"accepted",NA,NA,"Ctenophthalmus congener nadimi"
"GBIF","4770157",NA,"5050663","1418195",NA,NA,NA,NA,"Typhlopsylla campestris Peus, 1949",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"campestris",NA,"species",NA,"Peus, 1949",NA,NA,"synonym",NA,NA,"Typhlopsylla campestris"
"GBIF","5050969",NA,NA,"5050968",NA,NA,NA,NA,"Ctenophthalmus graecus jordanianus Peus, 1950",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"graecus","jordanianus","subspecies",NA,"Peus, 1950",NA,NA,"accepted",NA,NA,"Ctenophthalmus graecus jordanianus"
"GBIF","7045100",NA,NA,"5050824",NA,NA,NA,NA,"Ctenophthalmus andorrensis andorrensis",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"andorrensis","andorrensis","subspecies",NA,"Smit, 1960",NA,NA,"accepted",NA,NA,"Ctenophthalmus andorrensis andorrensis"
"GBIF","7198578",NA,NA,"5050953",NA,NA,NA,NA,"Ctenophthalmus congener congener",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"congener","congener","subspecies",NA,"Rothschild, 1907",NA,NA,"accepted",NA,NA,"Ctenophthalmus congener congener"
"GBIF","5050768",NA,NA,"5050767",NA,NA,NA,NA,"Ctenophthalmus baeticus boisseauorum Beaucournu, 1968",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"baeticus","boisseauorum","subspecies",NA,"Beaucournu, 1968",NA,NA,"accepted",NA,NA,"Ctenophthalmus baeticus boisseauorum"
"GBIF","7198581",NA,NA,"5050663",NA,NA,NA,NA,"Ctenophthalmus assimilis assimilis",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"assimilis","assimilis","subspecies",NA,"(Taschenberg, 1880)",NA,NA,"accepted",NA,NA,"Ctenophthalmus assimilis assimilis"
"GBIF","7198580",NA,NA,"5050968",NA,NA,NA,NA,"Ctenophthalmus graecus graecus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"graecus","graecus","subspecies",NA,NA,NA,NA,"accepted",NA,NA,"Ctenophthalmus graecus graecus"
"GBIF","5050669",NA,NA,"5050668",NA,NA,NA,NA,"Ctenophthalmus breviprojiciens zhejiangensis Lu Miao-gui, Zhang Xiao-he & Li Mei-fe, 1997",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"breviprojiciens","zhejiangensis","subspecies",NA,"Lu Miao-gui, Zhang Xiao-he & Li Mei-fe, 1997",NA,NA,"accepted",NA,NA,"Ctenophthalmus breviprojiciens zhejiangensis"
"GBIF","5050665",NA,NA,"5050663",NA,NA,NA,NA,"Ctenophthalmus assimilis erectus Smit & Rosicky, 1965",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"assimilis","erectus","subspecies",NA,"Smit & Rosicky, 1965",NA,NA,"accepted",NA,NA,"Ctenophthalmus assimilis erectus"
"GBIF","6194022",NA,NA,"1417958",NA,NA,NA,NA,"Peromyscopsylla takahasii michinoku Sakaguti, 1960",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Peromyscopsylla",NA,"takahasii","michinoku","subspecies",NA,"Sakaguti, 1960",NA,NA,"accepted",NA,NA,"Peromyscopsylla takahasii michinoku"
"GBIF","5050954",NA,NA,"5050953",NA,NA,NA,NA,"Ctenophthalmus congener vicarius Jordan & Rothschild, 1921",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"congener","vicarius","subspecies",NA,"Jordan & Rothschild, 1921",NA,NA,"accepted",NA,NA,"Ctenophthalmus congener vicarius"
"GBIF","6194021",NA,NA,"1417958",NA,NA,NA,NA,"Peromyscopsylla takahasii takahasii",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Peromyscopsylla",NA,"takahasii","takahasii","subspecies",NA,"Ono & Hasegawa, 1955",NA,NA,"accepted",NA,NA,"Peromyscopsylla takahasii takahasii"
"GBIF","5050961",NA,NA,"5050953",NA,NA,NA,NA,"Ctenophthalmus congener troilus Peus, 1954",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"congener","troilus","subspecies",NA,"Peus, 1954",NA,NA,"accepted",NA,NA,"Ctenophthalmus congener troilus"
"GBIF","4770156",NA,"5050953","1418195",NA,NA,NA,NA,"Typhlopsylla grulichi Beaucournu, 1964",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"grulichi",NA,"species",NA,"Beaucournu, 1964",NA,NA,"synonym",NA,NA,"Typhlopsylla grulichi"
"GBIF","8891710",NA,"5050663","1418195",NA,NA,NA,NA,"Typhlopsylla assimilis E.O.Taschenberg, 1880",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"assimilis",NA,"species",NA,"E.O.Taschenberg, 1880",NA,NA,"homotypic synonym",NA,NA,"Typhlopsylla assimilis"
"GBIF","7045095",NA,NA,"5050767",NA,NA,NA,NA,"Ctenophthalmus baeticus baeticus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"baeticus","baeticus","subspecies",NA,"Rothschild, 1910",NA,NA,"accepted",NA,NA,"Ctenophthalmus baeticus baeticus"
"GBIF","5050664",NA,NA,"5050663",NA,NA,NA,NA,"Ctenophthalmus assimilis bernhardus Peus, 1965",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"assimilis","bernhardus","subspecies",NA,"Peus, 1965",NA,NA,"accepted",NA,NA,"Ctenophthalmus assimilis bernhardus"
"GBIF","5050957",NA,NA,"5050953",NA,NA,NA,NA,"Ctenophthalmus congener italoscopus Peus, 1958",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"congener","italoscopus","subspecies",NA,"Peus, 1958",NA,NA,"accepted",NA,NA,"Ctenophthalmus congener italoscopus"
"GBIF","5050825",NA,NA,"5050824",NA,NA,NA,NA,"Ctenophthalmus andorrensis veletensis Beaucournu, Gilot & Vericad, 1973",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"andorrensis","veletensis","subspecies",NA,"Beaucournu, Gilot & Vericad, 1973",NA,NA,"accepted",NA,NA,"Ctenophthalmus andorrensis veletensis"
"GBIF","5050769",NA,NA,"5050767",NA,NA,NA,NA,"Ctenophthalmus baeticus arvernus Jordan, 1931",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"baeticus","arvernus","subspecies",NA,"Jordan, 1931",NA,NA,"accepted",NA,NA,"Ctenophthalmus baeticus arvernus"
"GBIF","7198591",NA,NA,"5050668",NA,NA,NA,NA,"Ctenophthalmus breviprojiciens breviprojiciens",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"breviprojiciens","breviprojiciens","subspecies",NA,"Li Kueichen & Huang Guiping, 1980",NA,NA,"accepted",NA,NA,"Ctenophthalmus breviprojiciens breviprojiciens"
"GBIF","5050770",NA,NA,"5050767",NA,NA,NA,NA,"Ctenophthalmus baeticus gemellus Beaucournu, 1975",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"baeticus","gemellus","subspecies",NA,"Beaucournu, 1975",NA,NA,"accepted",NA,NA,"Ctenophthalmus baeticus gemellus"
"GBIF","9123484",NA,NA,"5050953",NA,NA,NA,NA,"Ctenophthalmus congener grulichi Beaucournu, 1964",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"congener","grulichi","subspecies",NA,"Beaucournu, 1964",NA,NA,"accepted",NA,NA,"Ctenophthalmus congener grulichi"
"GBIF","5050956",NA,NA,"5050953",NA,NA,NA,NA,"Ctenophthalmus congener tenuistigmatus Smit, 1960",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"congener","tenuistigmatus","subspecies",NA,"Smit, 1960",NA,NA,"accepted",NA,NA,"Ctenophthalmus congener tenuistigmatus"
"GBIF","5050827",NA,NA,"5050824",NA,NA,NA,NA,"Ctenophthalmus andorrensis catalaniensis Beaucournu, 1973",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"andorrensis","catalaniensis","subspecies",NA,"Beaucournu, 1973",NA,NA,"accepted",NA,NA,"Ctenophthalmus andorrensis catalaniensis"
