"source","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","subfamily","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","scientificNameAuthorship","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","canonicalName"
"CoL","115170",NA,NA,"xES",NA,NA,NA,NA,"Chiliopsylla allophyla (Rothschild, 1908)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Chiliopsylla",NA,"allophyla",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Chiliopsylla allophyla"
"CoL","115180",NA,NA,"115170",NA,NA,NA,NA,"Chiliopsylla allophyla allophyla (Rothschild, 1908)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Chiliopsylla",NA,"allophyla","allophyla","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Chiliopsylla allophyla allophyla"
"CoL","115190",NA,NA,"115170",NA,NA,NA,NA,"Chiliopsylla allophyla tonnii Beaucournu & Alcover, 1990",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Chiliopsylla",NA,"allophyla","tonnii","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Chiliopsylla allophyla tonnii"
"CoL","121410",NA,NA,"xFS",NA,NA,NA,NA,"Chimaeropsylla haddowi Smit, 1952",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Chimaeropsyllidae",NA,"Chimaeropsylla",NA,"haddowi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Chimaeropsylla haddowi"
"CoL","121430",NA,NA,"121420",NA,NA,NA,NA,"Chimaeropsylla potis potis Rothschild, 1911",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Chimaeropsyllidae",NA,"Chimaeropsylla",NA,"potis","potis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Chimaeropsylla potis potis"
"CoL","121420",NA,NA,"xFS",NA,NA,NA,NA,"Chimaeropsylla potis Rothschild, 1911",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Chimaeropsyllidae",NA,"Chimaeropsylla",NA,"potis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Chimaeropsylla potis"
"CoL","121440",NA,NA,"121420",NA,NA,NA,NA,"Chimaeropsylla potis stuhlmanni Jordan, 1943",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Chimaeropsyllidae",NA,"Chimaeropsylla",NA,"potis","stuhlmanni","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Chimaeropsylla potis stuhlmanni"
"CoL","133750",NA,NA,"x3G",NA,NA,NA,NA,"Chinghaipsylla ampliodigita Liu Jiou, Liu Quan & Liu Chiying, 1982",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Chinghaipsylla",NA,"ampliodigita",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Chinghaipsylla ampliodigita"
"CoL","133760",NA,NA,"x3G",NA,NA,NA,NA,"Chinghaipsylla bisinuosa Liu Chiying, Tsai Liyuen & Wu Wenching, 1974",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Chinghaipsylla",NA,"bisinuosa",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Chinghaipsylla bisinuosa"
"CoL","136160",NA,NA,"x74",NA,NA,NA,NA,"Chiropteropsylla aegyptia (Rothschild, 1903)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Chiropteropsylla",NA,"aegyptia",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Chiropteropsylla aegyptia"
"CoL","136180",NA,NA,"136170",NA,NA,NA,NA,"Chiropteropsylla brockmani brockmani Rothschild, 1915",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Chiropteropsylla",NA,"brockmani","brockmani","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Chiropteropsylla brockmani brockmani"
"CoL","136190",NA,NA,"136170",NA,NA,NA,NA,"Chiropteropsylla brockmani johnsoni Hubbard, 1956",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Chiropteropsylla",NA,"brockmani","johnsoni","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Chiropteropsylla brockmani johnsoni"
"CoL","136170",NA,NA,"x74",NA,NA,NA,NA,"Chiropteropsylla brockmani Rothschild, 1915",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Chiropteropsylla",NA,"brockmani",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Chiropteropsylla brockmani"
"CoL","107010",NA,NA,"xBC",NA,NA,NA,NA,"Choristopsylla leptophallus Mardon, 1977",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Lycopsyllidae",NA,"Choristopsylla",NA,"leptophallus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Choristopsylla leptophallus"
"CoL","107020",NA,NA,"xBC",NA,NA,NA,NA,"Choristopsylla ochi (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Lycopsyllidae",NA,"Choristopsylla",NA,"ochi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Choristopsylla ochi"
"CoL","107030",NA,NA,"xBC",NA,NA,NA,NA,"Choristopsylla thomasi (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Lycopsyllidae",NA,"Choristopsylla",NA,"thomasi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Choristopsylla thomasi"
"CoL","107040",NA,NA,"xBC",NA,NA,NA,NA,"Choristopsylla tristis (Rothschild, 1900)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Lycopsyllidae",NA,"Choristopsylla",NA,"tristis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Choristopsylla tristis"
"CoL","125090",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus altaicus (Ioff, 1936)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"altaicus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus altaicus"
"CoL","125100",NA,"125090",NA,NA,NA,NA,NA,"Citellophilus altaicus dzetysuensis (Mikulin, 1951)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"altaicus","dzetysuensis","subspecies",NA,NA,NA,"ICZN","synonym",NA,NA,"Citellophilus altaicus dzetysuensis"
"CoL","125230",NA,"125220",NA,NA,NA,NA,NA,"Citellophilus danubrianus (Rothschild, 1909)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"danubrianus",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Citellophilus danubrianus"
"CoL","125320",NA,"125300",NA,NA,NA,NA,NA,"Citellophilus dubius (Wagner, 1898)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"dubius",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Citellophilus dubius"
"CoL","125350",NA,"125300",NA,NA,NA,NA,NA,"Citellophilus famulus (Jordan & Rothschild, 1911)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"famulus",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Citellophilus famulus"
"CoL","125110",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus gracilis (Mikulin, 1957)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"gracilis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus gracilis"
"CoL","125120",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus jenissejensis (Wagner, 1902)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"jenissejensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus jenissejensis"
"CoL","125130",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus lebedewi (Wagner, 1933)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"lebedewi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus lebedewi"
"CoL","125140",NA,NA,"125130",NA,NA,NA,NA,"Citellophilus lebedewi lebedewi (Wagner, 1933)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"lebedewi","lebedewi","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus lebedewi lebedewi"
"CoL","125150",NA,NA,"125130",NA,NA,NA,NA,"Citellophilus lebedewi princeps (Ioff, 1946)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"lebedewi","princeps","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus lebedewi princeps"
"CoL","125160",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus martinoi (Wagner & Ioff, 1926)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"martinoi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus martinoi"
"CoL","125170",NA,NA,"125160",NA,NA,NA,NA,"Citellophilus martinoi martinoi (Wagner & Ioff, 1926)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"martinoi","martinoi","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus martinoi martinoi"
"CoL","125180",NA,NA,"125160",NA,NA,NA,NA,"Citellophilus martinoi rotundus Rosicky, 1956",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"martinoi","rotundus","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus martinoi rotundus"
"CoL","125200",NA,"125190",NA,NA,NA,NA,NA,"Citellophilus menzbieri (Ioff, 1948)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"menzbieri",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Citellophilus menzbieri"
"CoL","125190",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus menzbieri (Ioff, 1950)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"menzbieri",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus menzbieri"
"CoL","125210",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus relicticola (Fedina, 1946)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"relicticola",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus relicticola"
"CoL","125220",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus simplex (Wagner, 1902)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"simplex",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus simplex"
"CoL","125240",NA,"125220",NA,NA,NA,NA,NA,"Citellophilus simplex domicae Rosicky, 1956",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"simplex","domicae","subspecies",NA,NA,NA,"ICZN","synonym",NA,NA,"Citellophilus simplex domicae"
"CoL","125260",NA,NA,"125220",NA,NA,NA,NA,"Citellophilus simplex rosickyi Cyprich, 1989",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"simplex","rosickyi","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus simplex rosickyi"
"CoL","125250",NA,NA,"125220",NA,NA,NA,NA,"Citellophilus simplex simplex (Wagner, 1902)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"simplex","simplex","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus simplex simplex"
"CoL","125270",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus sungaris (Jordan, 1929)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"sungaris",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus sungaris"
"CoL","125290",NA,NA,"125270",NA,NA,NA,NA,"Citellophilus sungaris lobatschevi Cyprich, Kiefer & Krumpal, 1985",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"sungaris","lobatschevi","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus sungaris lobatschevi"
"CoL","125280",NA,NA,"125270",NA,NA,NA,NA,"Citellophilus sungaris sungaris (Jordan, 1929)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"sungaris","sungaris","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus sungaris sungaris"
"CoL","125300",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus tesquorum (Wagner, 1898)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus tesquorum"
"CoL","125330",NA,NA,"125300",NA,NA,NA,NA,"Citellophilus tesquorum ciscaucasicus (Ioff, 1936)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum","ciscaucasicus","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus tesquorum ciscaucasicus"
"CoL","125340",NA,NA,"125300",NA,NA,NA,NA,"Citellophilus tesquorum mongolicus (Jordan & Rothschild, 1911)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum","mongolicus","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus tesquorum mongolicus"
"CoL","125310",NA,NA,"125300",NA,NA,NA,NA,"Citellophilus tesquorum tesquorum (Wagner, 1898)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum","tesquorum","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus tesquorum tesquorum"
"CoL","125360",NA,NA,"125300",NA,NA,NA,NA,"Citellophilus tesquorum transvolgensis (Ioff, 1936)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum","transvolgensis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus tesquorum transvolgensis"
"CoL","125370",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus transcaucasicus (Ioff & Argyropulo, 1934)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"transcaucasicus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus transcaucasicus"
"CoL","125380",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus trispinus (Wagner & Ioff, 1926)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"trispinus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus trispinus"
"CoL","125390",NA,"125380",NA,NA,NA,NA,NA,"Citellophilus trispinus balkhaschensis (Mikulin, 1958)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"trispinus","balkhaschensis","subspecies",NA,NA,NA,"ICZN","synonym",NA,NA,"Citellophilus trispinus balkhaschensis"
"CoL","125400",NA,NA,"125380",NA,NA,NA,NA,"Citellophilus trispinus trispinus (Wagner & Ioff, 1926)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"trispinus","trispinus","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus trispinus trispinus"
"CoL","125410",NA,NA,"xHN",NA,NA,NA,NA,"Citellophilus ullus (Mikulin, 1957)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"ullus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Citellophilus ullus"
"CoL","121710",NA,NA,"xGA",NA,NA,NA,NA,"Cleopsylla monticola Smit, 1953",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Cleopsylla",NA,"monticola",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Cleopsylla monticola"
"CoL","121720",NA,NA,"xGA",NA,NA,NA,NA,"Cleopsylla townsendi Rothschild, 1914",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Cleopsylla",NA,"townsendi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Cleopsylla townsendi"
"CoL","121730",NA,NA,"xGA",NA,NA,NA,NA,"Cleopsylla vidua Beaucournu & Gallardo, 1991",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Cleopsylla",NA,"vidua",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Cleopsylla vidua"
"CoL","124780",NA,"124770",NA,NA,NA,NA,NA,"Concavopsylla caracoi Scalon, 1935",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Concavopsylla",NA,"caracoi",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Concavopsylla caracoi"
"CoL","125010",NA,"125000",NA,NA,NA,NA,NA,"Concavopsylla lucidus Baker, 1904",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Concavopsylla",NA,"lucidus",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Concavopsylla lucidus"
"CoL","124810",NA,"124800",NA,NA,NA,NA,NA,"Concavopsylla momonga (Kishida, 1932)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Concavopsylla",NA,"momonga",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Concavopsylla momonga"
"CoL","124930",NA,"124920",NA,NA,NA,NA,NA,"Concavopsylla palumbi Dale, 1878",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Concavopsylla",NA,"palumbi",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Concavopsylla palumbi"
"CoL","124880",NA,"124850",NA,NA,NA,NA,NA,"Concavopsylla pteromydis Nordberg, 1935",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Concavopsylla",NA,"pteromydis",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Concavopsylla pteromydis"
"CoL","124790",NA,"124770",NA,NA,NA,NA,NA,"Concavopsylla siana (Liu, 1956)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Concavopsylla",NA,"siana",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Concavopsylla siana"
"CoL","124890",NA,"124850",NA,NA,NA,NA,NA,"Concavopsylla tamias Wagner, 1927",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Concavopsylla",NA,"tamias",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Concavopsylla tamias"
"CoL","109890",NA,NA,"xEC",NA,NA,NA,NA,"Conorhinopsylla nidicola Jellison, 1945",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Conorhinopsylla",NA,"nidicola",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Conorhinopsylla nidicola"
"CoL","109900",NA,NA,"xEC",NA,NA,NA,NA,"Conorhinopsylla stanfordi Stewart, 1930",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Conorhinopsylla",NA,"stanfordi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Conorhinopsylla stanfordi"
"CoL","133780",NA,NA,"x3J",NA,NA,NA,NA,"Conothobius conothoae (Ioff, 1946)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Conothobius",NA,"conothoae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Conothobius conothoae"
"CoL","138130",NA,NA,"x8E",NA,NA,NA,NA,"Coorilla allisoni Mardon, 1986",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Coorilla",NA,"allisoni",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coorilla allisoni"
"CoL","138140",NA,NA,"x8E",NA,NA,NA,NA,"Coorilla longictena Dunnet & Mardon, 1973",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Coorilla",NA,"longictena",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coorilla longictena"
"CoL","138150",NA,NA,"x8E",NA,NA,NA,NA,"Coorilla similis Mardon & Allison, 1978",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Coorilla",NA,"similis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coorilla similis"
"CoL","106580",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla afghana Lewis, 1973",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"afghana",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla afghana"
"CoL","106590",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla africana Wagner, 1932",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"africana",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla africana"
"CoL","106600",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla arax Isayeva-Gurvich, 1950",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"arax",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla arax"
"CoL","106610",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla bairamaliensis Wagner, 1928",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"bairamaliensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla bairamaliensis"
"CoL","106620",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla barbarae Lewis, 1973",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"barbarae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla barbarae"
"CoL","106630",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla bondari Ioff, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"bondari",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla bondari"
"CoL","106640",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla caucasica Isayeva-Gurvich, 1950",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"caucasica",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla caucasica"
"CoL","106650",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla iranica Farhang-Azad, 1966",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"iranica",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla iranica"
"CoL","106660",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla janiceae Lewis, 1973",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"janiceae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla janiceae"
"CoL","106670",NA,NA,"xAY",NA,NA,NA,NA,"Coptopsylla joannae Lewis, 1964",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"joannae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Coptopsylla joannae"
